YYYYMMDD,HHMMSS,flight,tail_number,num_coordinates,lat1,lon1,lat2,lon2,lat3,lon3,lat4,lon4,lat5,lon5,lat6,lon6,lat7,lon7,lat8,lon8,lat9,lon9,lat10,lon10,lat11,lon11,lat12,lon12,
20131204,105300,CO1554,N77520,10,39.407N,75.364W,39.495N,75.258W,39.579N,75.156W,40.076N,75.038W,40.089N,75.022W
20131204,105300,CO1554,N77520,14,40.152N,74.545W,40.172N,74.516W,40.186N,74.497W,40.254N,74.402W,40.364N,74.372W,40.498N,74.336W,47.105N,72.138W
20131204,105300,CO1554,N77520,8,40.309N,74.166W,40.363N,74.132W,40.408N,74.103W,40.415N,74.101W
20131204,105400,XE4237,N12166,2,27.370N,82.098W
20131204,105500,NW0559,N583NW,12,32.449N,83.416W,31.600N,82.576W,31.098N,82.116W,30.181N,81.292W,29.230N,80.557W,28.358N,80.121W
20131204,105800,NW0569,N556NW,8,30.309N,82.133W,29.342N,82.005W,28.380N,81.494W,27.415N,81.371W
20131204,110000,CM0830,HP1711,2,30.034N,78.101W
20131204,110200,NW0569,N556NW,12,27.361N,81.360W,27.314N,81.350W,27.260N,81.340W,27.213N,81.330W,27.170N,81.322W,27.134N,81.314W
20131204,111000,NW1068,N519US,12,33.318N,84.151W,32.455N,84.232W,31.446N,84.219W,30.447N,84.209W,29.475N,83.515W,28.510N,83.172W
20131204,112600,XA0000,N2426,2,28.502N,81.045W
20131204,115500,US0805,N279AY,2,30.301N,82.332W
20131204,120800,AA0969,N974AN,2,27.118N,82.386W
20131204,121500,US0805,N279AY,2,28.005N,83.265W
20131204,122600,XE4237,N12166,2,27.153N,80.329W
20131204,123400,US0821,N107US,2,30.288N,81.089W
20131204,125200,AA2392,N862NN,2,29.177N,81.073W
20131204,125800,NW1068,N556NW,6,26.573N,81.460W,27.017N,81.451W,27.063N,81.462W
20131204,130400,XA0000,N382AK,2,27.337N,80.093W
20131204,134600,DL2402,N906DE,2,29.319N,83.571W
20131204,135400,US2017,N102UW,2,30.092N,81.083W
20131204,135700,AA2293,N943AN,2,29.399N,78.276W
20131204,135700,NW0376,N366NW,2,29.187N,81.068W
20131204,135800,NW0376,N366NW,2,29.193N,81.071W
20131204,140000,NW1785,N366NB,2,30.379N,78.418W
20131204,141100,DL2460,N914DE,2,27.387N,82.554W
20131204,141300,NW0376,N366NW,2,30.505N,81.482W
20131204,145100,NW1136,N552NW,12,32.565N,84.254W,32.009N,84.241W,31.036N,84.230W,30.100N,84.071W,29.186N,83.340W,28.245N,83.083W
20131204,150600,UV0001,N302QS,2,29.564N,80.470W
20131204,150600,AA1693,N908AN,2,31.316N,82.304W
20131204,150800,US0884,N286AY,2,30.305N,82.335W
20131204,152400,US0869,N179UW,2,29.183N,81.068W
20131204,153400,US0869,N179UW,2,30.206N,81.300W
20131204,153800,US1841,N124US,2,30.377N,82.393W
20131204,160100,AA1418,N814NN,2,30.369N,84.124W
20131204,160200,AA1418,N814NN,2,30.353N,84.116W
20131204,164400,CO1164,N37298,14,29.498N,79.090W,29.102N,79.189W,28.182N,79.320W,28.004N,79.364W,27.419N,79.409W,27.184N,79.465W,27.004N,79.411W
20131204,164500,CO1164,N37298,10,26.510N,79.382W,26.268N,79.497W,26.230N,79.515W,26.108N,80.032W,26.090N,80.092W
20131204,170600,NW1372,N554NW,2,27.229N,82.423W
20131204,173200,UV0001,N302QS,2,29.056N,81.109W
20131204,182500,UV0000,N960HD,2,29.021N,82.459W
20131204,191700,AS0027,N587AS,2,27.314N,81.381W
20131204,193300,NW1385,N589NW,12,32.542N,83.494W,32.085N,83.060W,31.211N,82.211W,30.295N,81.464W,29.358N,81.164W,28.491N,80.343W
20131204,202900,XA885B,N885B,2,29.144N,80.569W
20131204,204200,XA320T,N320TM,2,28.383N,81.042W
20131204,204700,XA320T,N320TM,2,29.109N,81.157W
20131204,211800,US2074,N536UW,2,29.579N,81.079W
20131204,214500,NW1081,N533US,12,33.296N,84.345W,32.438N,84.041W,31.441N,83.399W,30.441N,83.160W,29.447N,82.520W,28.445N,82.325W
20131205,043400,DL0222,N709TW,2,28.157N,79.398W
20131205,054600,FX0040,N631FE,6,03.057N,84.503W,02.938N,83.303W,02.856N,82.523W
20131205,072600,NW1190,N550NW,6,26.574N,80.226W,27.017N,80.245W,27.053N,80.262W
20131205,073900,NW0827,N583NW,12,26.390N,80.267W,27.270N,80.448W,27.567N,81.205W,28.402N,81.225W,29.290N,81.382W,30.186N,81.535W
20131205,085500,XA0000,N227MC,2,29.191N,81.069W
20131205,085700,AA0278,N810NN,2,27.591N,81.019W
20131205,094600,NW2395,N301NB,2,30.382N,81.092W
20131205,102500,XE4237,N13202,2,30.145N,82.319W
20131205,103000,XE4237,N13202,2,29.426N,82.295W
20131205,104300,XE4237,N13202,2,27.476N,82.134W
20131205,104400,NW0559,N583NW,12,32.569N,83.517W,32.122N,83.097W,31.268N,82.283W,30.410N,81.483W,29.510N,81.193W,29.023N,80.456W
20131205,112200,NW1068,N548US,12,32.599N,84.246W,32.057N,84.242W,31.120N,84.231W,30.195N,84.133W,29.284N,83.446W,28.350N,83.167W
20131205,122000,NW1187,N322US,2,28.328N,81.199W
20131205,130400,NW1068,N548US,6,27.076N,81.467W,27.120N,81.481W,27.169N,81.497W
20131205,133200,NW0675,N372NW,2,29.361N,83.029W
20131205,135900,US2017,N113UW,2,30.305N,81.061W
20131205,143500,XA0000,N227MC,2,28.469N,81.214W
20131205,144500,XA0000,N227MC,2,29.433N,81.435W
20131205,150500,GS0001,N353QS,2,28.258N,80.288W
20131205,151900,US0869,N151UW,2,29.184N,81.068W
20131205,152300,US0869,N151UW,2,30.206N,81.299W
20131205,154900,AA1418,N933AN,2,29.492N,83.536W
20131205,155800,AA1418,N933AN,2,28.577N,83.208W
20131205,161200,NW1063,N354NW,2,28.430N,81.071W
20131205,161300,NW1063,N354NW,2,28.462N,81.079W
20131205,161600,NW1826,N556NW,12,26.336N,80.220W,27.207N,80.393W,28.070N,81.033W,28.548N,81.221W,29.416N,81.408W,30.285N,81.595W
20131205,164400,DL0778,N985DL,2,28.298N,81.008W
20131205,164900,DL0778,N985DL,2,29.092N,81.029W
20131205,165700,DL0778,N985DL,2,30.006N,81.374W
20131205,172700,NW0719,N596NW,6,28.548N,81.199W,29.006N,81.217W,29.062N,81.232W
20131205,173500,US0884,N272AY,2,30.307N,82.340W
20131205,175800,VX0315,N842VA,4,28.176N,82.140W,28.162N,82.201W
20131205,175800,AA1418,N933AN,2,29.321N,83.004W
20131205,175900,AA1418,N933AN,2,29.361N,83.030W
20131205,191900,AS0027,N587AS,2,28.276N,82.357W
20131205,193900,NW1385,N589NW,12,32.528N,83.483W,32.091N,83.066W,31.243N,82.238W,30.370N,81.443W,29.453N,81.171W,28.571N,80.437W
20131205,211600,UP1339,N433UP,2,02.717N,81.501W
20131205,211700,UP1339,N433UP,8,27.100N,81.475W,27.148N,81.491W,27.172N,81.499W,27.197N,81.507W
20131205,212400,UP1339,N433UP,2,02.817N,82.123W
20131205,214600,CM0235,HP1536,2,27.571N,82.212W
20131205,215300,CM0235,HP1536,2,28.452N,82.361W
20131205,221100,CM0488,HP1521,2,29.273N,78.289W
20131205,225000,NW1229,N531US,12,33.375N,84.288W,33.053N,84.184W,32.104N,83.547W,31.142N,83.311W,30.184N,83.058W,29.231N,82.381W
20131205,232500,GS0375,N375QS,2,29.005N,78.347W
20131205,232700,GS0375,N375QS,2,29.156N,78.301W
20131205,232900,GS0375,N375QS,2,29.327N,78.247W
20131206,013200,AA0963,N721AN,14,28.122N,85.026W,26.049N,81.126W,25.387N,80.276W,25.331N,80.179W,25.076N,79.350W,23.522N,77.315W,23.379N,77.087W
20131206,024900,AA0251,N372AA,2,26.443N,81.372W
20131206,064400,UP1348,N410UP,2,02.750N,82.182W
20131206,064800,UP1348,N410UP,6,28.184N,82.227W,27.332N,82.179W,27.193N,82.176W
20131206,074500,NW0827,N595NW,12,26.534N,80.271W,27.404N,80.514W,28.273N,81.185W,29.191N,81.356W,30.109N,81.547W,31.031N,82.145W
20131206,085000,UA0252,N816UA,2,27.182N,80.352W
20131206,090800,XA686H,N686HC,2,28.497N,83.151W
20131206,094800,NW1829,N372NW,2,28.413N,80.520W
20131206,095600,NW2271,N539US,8,26.593N,80.234W,27.036N,80.254W,27.085N,80.278W,27.125N,80.306W
20131206,102500,CO1880,N77510,12,28.556N,80.477W,22.066N,75.033W,20.485N,73.499W,20.303N,73.500W,20.290N,73.502W,20.182N,73.523W
20131206,102600,CO1880,N77510,2,19.544N,75.124W
20131206,103200,NW2271,N539US,12,27.130N,80.310W,27.594N,80.599W,28.464N,81.248W,29.356N,81.426W,30.253N,82.009W,31.152N,82.196W
20131206,103200,CO1660,N35204,2,30.247N,79.000W
20131206,103400,CM0446,HP1538,2,27.301N,80.571W
20131206,103800,XE4237,N12145,2,29.401N,82.265W
20131206,104900,NW1068,N531US,12,33.380N,84.262W,33.012N,84.237W,32.051N,84.209W,31.080N,84.141W,30.106N,83.572W,29.153N,83.287W
20131206,105200,XE4237,N12145,2,27.539N,82.157W
20131206,110000,US0883,N272AY,2,28.009N,83.268W
20131206,110600,NW0559,N595NW,12,32.577N,83.523W,32.140N,83.114W,31.303N,82.288W,30.447N,81.509W,29.533N,81.243W,29.044N,80.516W
20131206,111800,XA686H,N686HC,2,30.063N,81.249W
20131206,112400,XA246A,N246AG,2,28.293N,81.364W
20131206,113900,XA246A,N246AG,2,30.211N,81.217W
20131206,120400,GS0001,N353QS,2,27.595N,82.012W
20131206,121200,NW2128,N596NW,6,32.026N,82.405W,31.106N,82.260W,30.174N,82.152W
20131206,121800,GS0001,N353QS,2,29.230N,82.232W
20131206,123900,AA1463,N933AN,2,28.354N,81.118W
20131206,125300,NW0370,N340NB,2,30.025N,83.537W
20131206,151600,DL0698,N984DL,2,28.064N,81.403W
20131206,155300,CO1881,N77510,6,30.138N,81.522W,30.139N,81.414W,30.140N,81.405W
20131206,155500,DL0360,N985DL,2,29.476N,81.393W
20131206,155700,CO1881,N77510,2,27.546N,80.442W
20131206,160300,CO1881,N77510,12,29.462N,81.389W,30.105N,81.330W,30.203N,81.306W,30.138N,81.522W,30.139N,81.462W,30.139N,81.414W
20131206,160300,CO1881,N77510,2,30.140N,81.405W
20131206,164700,DL0674,N670DN,2,28.244N,79.537W
20131206,164800,AA1044,N858NN,2,29.180N,81.067W
20131206,164800,DL0674,N670DN,2,28.442N,80.264W
20131206,192900,NW1385,N584NW,12,32.577N,84.044W,32.151N,83.218W,31.312N,82.385W,30.469N,81.558W,29.583N,81.196W,29.076N,80.471W
20131206,203900,NW0856,N553NW,12,32.551N,84.252W,32.039N,84.175W,31.124N,84.059W,30.214N,83.483W,29.301N,83.303W,28.383N,83.125W
20131206,204000,NW1211,N339NB,2,30.110N,82.076W
20131206,215100,NW1081,N552NW,12,33.018N,84.166W,32.122N,83.528W,31.223N,83.292W,30.320N,83.058W,29.417N,82.429W,28.494N,82.281W
20131206,215400,CM0235,HP1538,2,27.577N,82.214W
20131206,225500,NW1229,N525US,12,33.372N,84.400W,32.596N,84.104W,32.045N,83.472W,31.105N,83.255W,30.156N,83.052W,29.209N,82.455W
20131207,030600,DL0222,N709TW,2,27.409N,79.101W
20131207,063700,UP1334,N416UP,2,03.001N,81.233W
20131207,064300,UP1334,N416UP,2,02.902N,80.523W
20131207,065200,UP1334,N416UP,6,27.572N,80.208W,27.503N,80.186W,27.469N,80.175W
20131207,072100,NW2497,N556NW,12,27.208N,82.359W,27.221N,82.379W,27.233N,82.397W,27.260N,82.441W,27.299N,82.475W,27.343N,82.474W
20131207,080400,NW1190,N525US,12,26.594N,80.237W,27.450N,80.510W,28.328N,81.201W,29.254N,81.376W,30.170N,81.571W,31.088N,82.170W
20131207,081000,GS0001,N910M,2,27.465N,80.524W
20131207,082500,AA1170,N903NN,2,30.369N,78.419W
20131207,082800,GS0001,N910M,2,29.198N,81.198W
20131207,091600,GS0001,N395QS,2,29.286N,81.208W
20131207,095800,NW2271,N552NW,8,27.009N,80.256W,27.049N,80.279W,27.092N,80.304W,27.094N,80.305W
20131207,103300,CO1154,N36444,10,38.206N,77.523W,27.296N,84.470W,26.391N,85.291W,26.028N,85.590W,24.173N,87.084W
20131207,103400,CO1154,N36444,10,23.267N,87.473W,22.448N,87.310W,22.360N,87.276W,22.078N,87.213W,22.025N,87.201W
20131207,110300,XE4237,N12145,2,30.024N,82.302W
20131207,110900,US0840,N161UW,2,29.181N,81.062W
20131207,111500,XE4237,N12145,2,28.334N,82.225W
20131207,111700,CO1063,N39726,2,29.067N,83.396W
20131207,111700,XE4237,N12145,2,28.183N,82.206W
20131207,112100,XE4237,N12145,2,27.488N,82.139W
20131207,112200,NW1332,N548US,8,27.073N,81.466W,27.119N,81.481W,27.162N,81.495W,27.215N,81.512W
20131207,112300,XE4237,N12145,2,27.337N,82.086W
20131207,115600,NW1231,N553NW,12,33.062N,84.184W,32.199N,83.539W,31.312N,83.343W,30.418N,83.142W,29.542N,82.505W,29.071N,82.275W
20131207,120000,NW1698,N345NB,2,29.222N,78.402W
20131207,121400,NW1589,N531US,12,26.052N,80.041W,26.357N,80.244W,27.290N,80.461W,28.240N,81.086W,29.168N,81.305W,30.076N,81.519W
20131207,122200,CM0304,HP1380,2,29.376N,78.323W
20131207,122700,NW2433,N322NB,2,28.329N,81.196W
20131207,123700,CO1190,N39728,2,29.502N,83.508W
20131207,124200,DL1993,N609DL,2,28.595N,80.472W
20131207,125500,AA0000,N971AN,2,30.376N,78.418W
20131207,130300,AA0000,N971AN,2,29.340N,78.523W
20131207,130600,AA0000,N971AN,2,29.173N,78.545W
20131207,131100,US1707,N125UW,2,28.412N,80.520W
20131207,131400,US0885,N539UW,2,27.599N,82.216W
20131207,132000,US1707,N125UW,2,27.405N,80.304W
20131207,133500,DL0917,N997DL,2,29.003N,83.003W
20131207,134200,DL0917,N997DL,2,29.553N,83.217W
20131207,140100,NW1231,N553NW,6,27.031N,80.252W,27.071N,80.271W,27.115N,80.298W
20131207,143700,GS0001,N770BB,2,26.534N,81.320W
20131207,144600,XE3255,N21197,2,30.117N,82.081W
20131207,144700,XE3255,N21197,2,29.569N,82.050W
20131207,145100,XE3255,N21197,2,29.273N,81.591W
20131207,145400,XE3255,N21197,2,29.121N,81.561W
20131207,150000,XE3255,N21197,2,28.331N,81.484W
20131207,150200,XE3255,N21197,2,28.176N,81.451W
20131207,153400,US1923,N757UW,2,30.206N,81.306W
20131207,155000,AA1160,N979AN,2,30.184N,81.304W
20131207,162600,XE3255,N21197,2,27.375N,81.570W
20131207,171800,NW0915,N341NW,2,30.205N,81.306W
20131207,171800,US0886,N539UW,2,28.328N,81.206W
20131207,175400,GS0001,N353QS,2,29.187N,81.002W
20131207,180000,GS0375,N375QS,2,28.257N,80.284W
20131207,181100,DL0662,N676DL,2,29.529N,81.174W
20131207,181200,DL0654,N672DL,2,29.137N,81.037W
20131207,181500,DL0662,N676DL,2,30.204N,81.307W
20131207,183800,DL0954,N635DL,2,30.225N,81.322W
20131207,195400,US1706,N125UW,2,30.205N,81.305W
20131207,203000,NW0856,N519US,12,33.176N,84.300W,32.281N,84.197W,31.336N,84.097W,30.402N,83.511W,29.461N,83.329W,28.522N,83.153W
20131207,213300,NW0776,N556NW,12,33.122N,84.340W,32.234N,84.278W,31.325N,84.251W,30.423N,84.060W,29.529N,83.461W,29.037N,83.251W
20131207,213300,NW1081,N525US,12,33.381N,84.277W,33.141N,84.288W,32.269N,83.559W,31.336N,83.316W,30.406N,83.079W,29.469N,82.484W
20131207,220100,VS016B,G-VAST,2,29.266N,78.297W
20131207,235800,FX0043,N631FE,6,02.631N,80.353W,02.745N,81.353W,02.821N,82.063W
20131208,013600,GS3751,N44GX,2,29.253N,79.166W
20131208,072300,NW2497,N556NW,12,27.178N,82.339W,27.188N,82.358W,27.203N,82.377W,27.250N,82.434W,27.290N,82.446W,27.330N,82.450W
20131208,072600,NW2497,N556NW,8,27.369N,82.453W,27.411N,82.458W,27.455N,82.463W,27.508N,82.469W
20131208,091700,AA1532,N803NN,2,29.174N,78.545W
20131208,094300,AA0029,N925AN,2,29.129N,79.060W
20131208,095900,NW1382,N584NW,12,26.175N,76.199W,26.466N,77.093W,27.148N,77.582W,27.436N,78.468W,28.124N,79.336W,28.408N,80.206W
20131208,102700,GS0001,N353QS,2,28.486N,81.084W
20131208,104200,UA0379,N440UA,2,29.181N,81.067W
20131208,105200,F90006,N943FR,2,28.352N,80.183W
20131208,105300,NW0559,N586NW,12,32.483N,83.445W,32.054N,83.030W,31.210N,82.210W,30.357N,81.433W,29.467N,81.175W,29.018N,80.412W
20131208,105300,XE3264,N24103,2,30.077N,82.086W
20131208,105300,XE4237,N34111,2,28.427N,82.238W
20131208,110000,XE4237,N34111,2,27.578N,82.170W
20131208,110100,NW1068,N556NW,12,33.046N,84.232W,32.149N,84.244W,31.256N,84.198W,30.366N,83.596W,29.467N,83.401W,28.562N,83.206W
20131208,110400,XE3264,N24103,2,28.528N,81.523W
20131208,110600,CO1063,N27205,2,28.590N,83.420W
20131208,110600,CO1554,N36247,2,30.213N,81.301W
20131208,110800,XE4237,N34111,2,27.022N,81.581W
20131208,110800,XE3264,N24103,2,28.248N,81.460W
20131208,111000,XE3264,N24103,2,28.113N,81.422W
20131208,111300,XA686H,N686HC,2,29.491N,83.527W
20131208,111500,NW1068,N556NW,4,28.039N,83.007W,27.161N,82.337W
20131208,111700,CO1149,N37420,12,29.463N,78.599W,28.309N,79.137W,28.195N,79.158W,28.105N,79.174W,28.018N,79.190W,27.479N,79.215W
20131208,111700,CO1149,N37420,10,27.292N,79.249W,26.571N,79.589W,26.508N,80.044W,26.484N,80.065W,26.475N,80.184W
20131208,111700,CO1660,N14230,2,30.248N,78.599W
20131208,113900,UV0000,N960HD,2,28.208N,82.076W
20131208,114700,AA0000,N925AN,8,27.027N,79.312W,27.055N,79.267W,27.070N,79.245W,27.084N,79.222W
20131208,115400,UV0000,N960HD,2,28.411N,81.207W
20131208,120200,AA0000,N925AN,2,28.473N,78.447W
20131208,121700,AA0000,N925AN,2,30.479N,78.265W
20131208,123000,XE4237,N34111,2,27.406N,80.415W
20131208,123500,XE3264,N24103,2,27.381N,81.573W
20131208,123800,XA0001,N382AK,2,27.215N,81.339W
20131208,123900,NW1187,N341NW,2,28.328N,81.201W
20131208,124300,CM0304,HP1715,2,28.530N,78.472W
20131208,124700,NW1068,N556NW,12,26.438N,81.424W,26.465N,81.428W,26.527N,81.435W,26.558N,81.439W,26.587N,81.443W,27.024N,81.452W
20131208,125100,XE3264,N24103,2,29.025N,82.412W
20131208,130100,CO1183,N73259,2,30.362N,82.052W
20131208,130300,NW0789,N521US,12,32.028N,82.406W,31.080N,82.255W,30.129N,82.105W,29.167N,81.594W,28.198N,81.472W,27.304N,81.383W
20131208,131100,CO1183,N73259,2,29.228N,81.582W
20131208,132900,UV0000,M-GYQM,2,27.599N,82.467W
20131208,140400,AA1671,N867NN,2,29.195N,79.199W
20131208,140600,XA885B,N885B,2,28.078N,80.386W
20131208,142600,XA0000,N257AL,2,28.115N,79.337W
20131208,144700,CO1286,N76517,10,28.296N,82.524W,29.278N,83.093W,33.377N,84.261W,34.170N,84.357W,36.253N,84.468W
20131208,145100,XA885B,N885B,2,28.010N,80.599W
20131208,145200,GS0001,CFMHL,2,26.557N,81.363W
20131208,160300,DL0360,N988DL,2,30.006N,82.002W
20131208,162900,AA1418,N932AN,2,29.490N,83.534W
20131208,163800,AA1418,N932AN,2,28.577N,83.207W
20131208,164000,XA0000,N257AL,2,29.541N,78.185W
20131208,164500,DL0778,N993DL,2,28.009N,81.009W
20131208,165100,XA0000,N822WW,2,28.200N,81.286W
20131208,170600,XA0000,N822WW,2,29.567N,82.272W
20131208,170800,NW1063,N378NW,2,28.431N,81.071W
20131208,173100,CO1716,N14230,2,30.532N,82.233W
20131208,180800,CO0047,N76055,2,30.371N,80.203W
20131208,181200,AA1462,N907AN,2,27.019N,82.545W
20131208,184200,XA0000,MGRAN,2,27.478N,81.037W
20131208,185300,XA0000,MGRAN,2,29.093N,81.236W
20131208,185400,VS028U,G-VLIP,2,29.516N,78.317W
20131208,190900,XA500R,N500R,2,29.497N,82.579W
20131208,191300,NW1626,N548US,12,26.529N,80.306W,27.438N,80.557W,28.319N,81.197W,29.230N,81.367W,30.133N,81.549W,31.040N,82.144W
20131208,192300,XA500R,N500R,2,29.204N,81.209W
20131208,193600,NW1385,N584NW,12,32.494N,83.454W,32.063N,83.038W,31.215N,82.214W,30.358N,81.433W,29.516N,81.001W,29.105N,80.126W
20131208,200200,GS0001,N910M,2,29.228N,80.488W
20131208,204600,NW2370,N344NB,2,30.379N,78.418W
20131208,215400,NW1081,N548US,12,33.022N,84.088W,32.145N,83.505W,31.246N,83.316W,30.339N,83.128W,29.423N,82.540W,28.509N,82.356W
20131208,225200,NW0776,N549US,12,33.070N,84.209W,32.174N,84.076W,31.278N,83.540W,30.375N,83.457W,29.465N,83.388W,28.561N,83.221W
20131209,000200,NW1229,N530US,12,33.389N,84.238W,33.133N,84.100W,32.251N,83.395W,31.347N,83.060W,30.437N,82.330W,29.511N,82.036W
20131209,034900,FX0042,N601FE,6,03.157N,84.442W,03.035N,83.372W,02.954N,83.042W
20131209,061100,NW2271,N548US,6,26.572N,80.229W,27.016N,80.251W,27.060N,80.271W
20131209,072200,XA0090,N265H,2,28.328N,81.198W
20131209,082300,NW2495,N556NW,6,27.065N,81.463W,27.111N,81.478W,27.155N,81.493W
20131209,091700,AA0278,N974AN,2,28.333N,81.201W
20131209,094900,XA0001,N221PB,14,30.128N,81.535W,30.504N,81.481W,32.338N,82.498W,42.280N,86.063W,42.463N,87.130W,42.496N,87.380W,42.253N,87.521W
20131209,100300,NW1382,N584NW,12,26.131N,76.124W,26.424N,77.017W,27.102N,77.503W,27.381N,78.378W,28.068N,79.243W,28.350N,80.108W
20131209,103100,XA5ADC,N900VG,2,28.387N,81.070W
20131209,104100,US0883,N287AY,2,30.301N,82.326W
20131209,105400,US0883,N287AY,2,29.056N,82.268W
20131209,105900,US0883,N287AY,2,28.247N,82.238W
20131209,110200,US0883,N287AY,2,27.599N,82.215W
20131209,110900,XE4237,N13133,2,30.299N,82.284W
20131209,111300,XE4237,N13133,2,29.589N,82.278W
20131209,111700,XA500R,N500R,2,29.043N,81.099W
20131209,113000,XE4237,N13133,2,27.521N,82.150W
20131209,113500,NW1068,N539US,2,28.007N,82.593W
20131209,114200,CM0236,HP1713,2,29.220N,82.372W
20131209,114400,XA500R,N500R,2,28.469N,81.143W
20131209,114700,XA500R,N500R,2,28.509N,81.125W
20131209,114700,CM0236,HP1713,2,28.295N,82.213W
20131209,120100,XA500R,N500R,2,29.060N,81.009W
20131209,120500,CM0236,HP1713,2,26.327N,81.430W
20131209,122200,NW1589,N548US,12,26.477N,80.301W,27.396N,80.507W,28.285N,81.149W,29.196N,81.339W,30.106N,81.533W,31.020N,82.132W
20131209,123600,GS0001,N96MT,2,28.166N,81.297W
20131209,130900,NW1068,N539US,6,27.119N,81.481W,27.166N,81.497W,27.214N,81.513W
20131209,133500,NW0789,N554NW,12,32.417N,82.521W,31.515N,82.371W,31.011N,82.223W,30.105N,82.078W,29.193N,81.575W,28.263N,81.465W
20131209,133800,CO1660,N76515,12,30.254N,78.597W,29.056N,79.341W,25.451N,80.093W,24.427N,81.057W,24.278N,81.079W,24.000N,81.130W
20131209,133800,CO1660,N76515,12,21.454N,82.527W,20.272N,83.571W,17.125N,86.259W,14.597N,88.037W,14.158N,88.354W,14.088N,88.393W
20131209,133800,CO1660,N76515,8,13.414N,89.070W,13.249N,89.204W,13.252N,89.189W,13.225N,89.145W
20131209,133800,CO1660,N76515,4,13.247N,89.083W,13.265N,89.033W
20131209,143400,NW1785,N344NB,2,30.379N,78.418W
20131209,144100,NW1136,N525US,12,33.371N,84.207W,32.583N,84.207W,32.074N,84.213W,31.147N,84.145W,30.201N,83.523W,29.248N,83.306W
20131209,153300,DL0360,N995DL,2,28.054N,81.073W
20131209,162900,NW0954,N554NW,6,27.111N,81.476W,27.163N,81.489W,27.217N,81.504W
20131209,164200,DL0778,N988DL,2,29.004N,81.184W
20131209,165400,XA0000,N1DS,2,27.554N,80.187W
20131209,165800,NW1063,N370NW,2,28.430N,81.071W
20131209,170900,XA0259,N259CK,2,29.314N,81.000W
20131209,172600,CM0304,HP1712,2,30.022N,81.081W
20131209,173800,CM0304,HP1712,2,28.206N,80.354W
20131209,174800,CM0304,HP1712,2,27.302N,80.172W
20131209,175900,DL0742,N958DL,2,27.240N,81.004W
20131209,180500,DL0742,N958DL,2,28.127N,81.164W
20131209,181500,AA1541,N898NN,2,30.200N,81.255W
20131209,181500,NW1785,N344NB,2,29.222N,78.402W
20131209,182400,AA0000,N640A,2,275.542N,81.533W
20131209,183300,NW1302,N556NW,6,27.079N,81.465W,27.130N,81.479W,27.184N,81.494W
20131209,193800,NW1385,N584NW,12,32.551N,83.524W,32.125N,83.125W,31.275N,82.310W,30.430N,81.507W,29.543N,81.205W,29.050N,80.522W
20131209,194200,AA2344,N933AN,2,29.031N,84.374W
20131209,203900,NW2370,N345NB,2,30.380N,78.418W
20131209,212400,NW0856,N552NW,2,27.540N,82.562W
20131209,213500,NW1081,N521US,12,33.327N,84.170W,32.459N,84.055W,31.528N,83.443W,31.002N,83.238W,30.082N,82.596W,29.158N,82.376W
20131209,225300,NW0776,N549US,12,33.056N,84.229W,32.176N,84.244W,31.289N,84.158W,30.397N,84.047W,29.507N,83.449W,29.009N,83.239W
20131209,230100,NW1229,N530US,12,33.180N,84.156W,32.268N,83.572W,31.324N,83.354W,30.370N,83.145W,29.418N,82.543W,28.466N,82.344W
20131210,060200,FX0040,N528FE,6,03.102N,84.603W,02.947N,83.413W,02.910N,83.033W
20131210,071700,NW2497,N549US,12,27.170N,82.328W,27.183N,82.346W,27.200N,82.367W,27.238N,82.418W,27.263N,82.452W,27.300N,82.474W
20131210,085300,CO1627,N78285,12,29.484N,78.595W,28.318N,79.135W,28.310N,79.137W,28.195N,79.158W,28.018N,79.190W,27.468N,79.217W
20131210,085300,CO1627,N78285,12,27.292N,79.249W,27.291N,79.253W,27.086N,79.524W,26.571N,79.589W,26.508N,80.044W,26.484N,80.065W
20131210,085300,CO1627,N78285,10,26.469N,80.271W,26.416N,80.209W,26.413N,80.131W,26.410N,80.063W,26.410N,80.057W
20131210,100300,NW1382,N584NW,12,26.190N,76.245W,26.491N,77.147W,27.187N,78.047W,27.477N,78.533W,28.168N,79.408W,28.454N,80.282W
20131210,100500,NW2326,N548US,12,26.529N,80.263W,27.453N,80.468W,28.364N,81.096W,29.268N,81.323W,30.168N,81.546W,31.078N,82.148W
20131210,105000,XE4237,N23139,2,29.481N,82.186W
20131210,105200,NW0559,N591NW,12,33.011N,84.039W,32.166N,83.271W,31.311N,82.502W,30.458N,82.143W,30.001N,81.388W,29.148N,81.028W
20131210,105400,XE4237,N23139,2,29.212N,82.238W
20131210,110700,XE4237,N23139,2,27.516N,82.148W
20131210,111700,AA1669,N933AN,2,27.039N,82.428W
20131210,112500,NW0792,N309US,2,30.404N,82.116W
20131210,115200,CO1063,N17244,2,28.386N,82.530W
20131210,122700,NW1589,N556NW,12,26.471N,80.292W,27.381N,80.535W,28.278N,81.177W,29.201N,81.352W,30.127N,81.513W,31.055N,82.078W
20131210,122900,XE4237,N23139,2,27.246N,80.376W
20131210,123500,XE4237,N23139,2,28.036N,81.018W
20131210,124100,NW0569,N525US,12,31.506N,82.355W,30.580N,82.202W,30.044N,82.057W,29.102N,81.546W,28.123N,81.409W,27.199N,81.363W
20131210,124400,XE4237,N23139,2,28.581N,81.308W
